6 6 0 .C.BB..C.P.....P..OQQQ..O......RRR.. O97 Q99 C97 R99 B98 P99  
6 6 0 ....BB.C.P...C.P..OQQQ..O......RRR.. B97 P99 R99 Q99 C98 O97  
6 6 0 .C.BB.OC.P..O..P...QQQ.........RRR.. O99 Q99 C97 R99 B98 P99  
6 6 0 .C.BB..C.P..O..P..OQQQ.........RRR.. O98 Q99 C97 R99 B98 P99  
6 6 0 .C.BB.OC.P..O..P...QQQ...........RRR Q99 R99 O99 C97 B98 P99  
6 6 0 ..BB..OC....OC.P..QQQP...........RRR R99 O99 B99 P98 Q98 C98  
6 6 0 ...PBB...P...C....OCQQQ.O......RRR.. O97 P98 B97 P99 R99 C99  
6 6 0 O..BB.OC.....C......QQQ....P..RRRP.. B98 Q96 P96 Q98 R98 C98  
6 6 0 .C.BB.OC.P..O..P.....QQQ.........RRR Q99 R99 O99 C97 B98 P99  
6 6 0 O..PBBO..P...C.....C.QQQ.......RRR.. Q99 P98 B97 P99 R99 C99  
6 6 0 ...PBB.C.P...C....O.QQQ.O.....RRR... P98 O97 R98 B97 P99 C98  
6 6 0 ...PBB...P...C.....CQQQ.O.....ORRR.. O96 P98 B97 P99 R99 C99  
6 6 0 ...PBB...P..OC....OCQQQ........RRR.. O98 P98 B97 P99 R99 C99  
6 6 0 ...PBB...P...C.....C.QQQO.....O.RRR. Q99 P98 B97 C99 O96 P99  
6 6 0 O...BBOC.....C......QQQ....P..RRRP.. B97 Q96 P96 Q98 R98 C98  
6 6 0 BB.....C.P...C.P..OQQQ..O........RRR R99 P99 Q99 B99 C98 O97  
6 6 0 ...PBB.C.P..OC....O.QQQ.......RRR... P98 O98 R98 B97 P99 C98  
6 6 0 ....BBOC....OC.P..QQQP...........RRR O99 B97 R99 P98 Q98 C98  
6 6 0 ...PBBO..P..OC.....CQQQ........RRR.. O99 P98 B97 P99 R99 C99  
6 6 0 O.BB..OC.....C......QQQ....P..RRRP.. B99 Q96 P96 Q98 R98 C98  
6 6 0 .BB....C....OC....O.QQQ....P..RRRP.. O98 Q96 P96 Q98 R98 C98  
6 6 0 ....BB............QQQP..OC.P..OC.RRR B97 P97 Q98 R99 C99 O96  
6 6 0 .C.BB.OC.P..O..P...QQQ........RRR... R98 Q99 O99 C97 B98 P99  
6 6 0 BB....OC....OC.P..QQQP...........RRR R99 P98 Q98 B99 C98 O99  
6 6 0 .BB....C.....C....O.QQQ.O..P..RRRP.. O97 Q96 P96 Q98 R98 C98  
6 6 0 ....BB.C.P...C.P..OQQQ..O........RRR B97 P99 O97 Q99 R99 C98  
6 6 0 ...BB..C.P...C.P..OQQQ..O........RRR B98 P99 O97 Q99 R99 C98  
6 6 0 ...PBB.C.P...C.......QQQO.....O.RRR. P98 B97 Q99 O96 P99 C98  
6 6 0 ...BB.............QQQP..OC.P..OC.RRR B98 P97 Q98 R99 C99 O96  
6 6 0 BB.......P...C.P..OC.QQQO........RRR P99 R99 B99 C99 Q99 O97  
6 6 0 ..BB..............QQQP..OC.P..OC.RRR B99 P97 Q98 R99 C99 O96  
6 6 0 ...PBB.C.P...C....O.QQQ.O......RRR.. R99 P98 O97 B97 P99 C98  
6 6 0 ...PBB.C.P...C....O.QQQ.O........RRR R99 P98 O97 B97 P99 C98  
6 6 0 ...BB..C.P...C.P..O..QQQO........RRR Q99 R99 O97 B98 P99 C98  
6 6 0 ...PBB.C.P...C....OQQQ..O.......RRR. Q99 P98 O97 B97 P99 C98  
6 6 0 ...BB....P...C.P..OC.QQQO........RRR O97 Q99 R99 C99 B98 P99  
6 6 0 .CBB...C.P.....P..O..QQQO........RRR C97 Q99 R99 O97 B99 P99  
6 6 0 ...BB....P..O..P..OQQQ...C.....C.RRR B98 P99 Q99 O98 C99 R99  
6 6 0 ..BB..OC.P..OC.P...QQQ...........RRR O99 R99 B99 Q99 P99 C98  
6 6 0 ...PBB.C.P...C......QQQ.O.....ORRR.. R99 P98 O96 B97 P99 C98  
6 6 0 ...BB.O.....O.....QQQP...C.P...C.RRR B98 P97 Q98 O99 C99 R99  
6 6 0 ..BB..O.....O.....QQQP...C.P...C.RRR B99 P97 Q98 O99 C99 R99  
6 6 0 O..PBBOC.P...C.......QQQ.......RRR.. P98 R99 Q99 B97 P99 C98  
6 6 0 ..BB...C.P..OC.P..OQQQ.........RRR.. B99 P99 R99 Q99 O98 C98  
6 6 0 ..BB.....P..O..P..OQQQ...C.....C.RRR B99 P99 Q99 O98 C99 R99  
6 6 0 O..PBBOC.P...C.....QQQ...........RRR R99 P98 B97 Q99 P99 C98  
6 6 0 O..PBBOC.P...C.....QQQ.........RRR.. R99 P98 B97 Q99 P99 C98  
6 6 0 .C..BB.C.P..O..P..O..QQQ.........RRR C97 R99 Q99 O98 B97 P99  
6 6 0 BB....OC.P..OC.P...QQQ...........RRR R99 P99 Q99 B99 C98 O99  
6 6 0 OC.PBBOC.P.........QQQ...........RRR Q99 C97 R99 P98 B97 P99  
6 6 0 OC.PBBOC.P...........QQQ.......RRR.. C97 Q99 R99 P98 B97 P99  
6 6 0 .C.PBB.C.P..O.....O..QQQ........RRR. O98 C97 Q99 P98 B97 P99  
6 6 0 .C..BB.C.P..O..P..O..QQQ......RRR... O98 Q99 C97 R98 B97 P99  
6 6 0 O..PBBO..P...C.....C.QQQ.........RRR C99 Q99 R99 P98 B97 P99  
6 6 0 .C..BB.C.P.....P..OQQQ..O......RRR.. O97 Q99 C97 R99 B97 P99  
6 6 0 ...PBB.C.P..OC....O.QQQ........RRR.. R99 P98 O98 B97 P99 C98  
6 6 0 .BB....C....OC....O..QQQ...P..RRRP.. O98 Q95 P96 Q98 R98 C98  
6 6 0 ...PBB...P...C....OCQQQ.O........RRR O97 C99 R99 P98 B97 P99  
6 6 0 ...BB..C.P..OC.P..OQQQ.........RRR.. B98 P99 R99 Q99 O98 C98  
6 6 0 ...BB.OC.P..OC.P...QQQ...........RRR O99 R99 B98 Q99 P99 C98  
6 6 0 ....BBO..P..OC.P...C.QQQ......RRR... B97 C99 P99 Q99 R98 O99  
6 6 0 .C.BB..C.P.....P..O..QQQO........RRR C97 Q99 R99 O97 B98 P99  
6 6 0 .C.PBB.C.P..O.....O.QQQ.......RRR... R98 O98 C97 P98 B97 P99  
6 6 0 .C..BBOC.P..O..P...QQQ........RRR... O99 Q99 C97 R98 B97 P99  
6 6 0 ...BB.O..P..OC.P...C.QQQ......RRR... B98 C99 P99 Q99 R98 O99  
6 6 0 .C..BB.C.P.....P..O..QQQO.....RRR... O97 Q99 C97 R98 B97 P99  
6 6 0 OC.PBBOC.P.........QQQ.........RRR.. P98 Q99 C97 R99 B97 P99  
6 6 0 ...PBBO..P..O......C.QQQ.C.......RRR O99 Q99 R99 P98 B97 P99  
6 6 0 .C.PBB.C.P........O.QQQ.O........RRR O97 C97 R99 P98 B97 P99  
6 6 0 ...PBB...P........O..QQQOC.....CRRR. C99 O97 Q99 P98 B97 P99  
6 6 0 ...PBB...P........OC.QQQOC.....RRR.. O97 Q99 R99 P98 B97 P99  
6 6 0 .C.PBB.C.P........O.QQQ.O.....RRR... P98 O97 C97 R98 B97 P99  
6 6 0 ....BB.C.P...C.P..QQQ...O.....ORRR.. B97 P99 Q98 R99 O96 C98  
6 6 0 .C..BBOC.P..O..P...QQQ.........RRR.. O99 Q99 C97 R99 B97 P99  
6 6 0 .C.PBB.C.P..O.....O.QQQ........RRR.. R99 O98 C97 P98 B97 P99  
6 6 0 ...PBB...P...C....OC.QQQO.......RRR. O97 C99 Q99 P98 B97 P99  
6 6 0 .C.PBBOC.P..O.......QQQ..........RRR O99 C97 R99 P98 B97 P99  
6 6 0 ...PBBO..P..O......C.QQQ.C.....RRR.. O99 Q99 R99 P98 B97 P99  
6 6 0 .C.BB..C.P..O..P..O..QQQ.........RRR C97 Q99 R99 O98 B98 P99  
6 6 0 ..BB...C.P...C.P..QQQ...O.....ORRR.. B99 P99 Q98 R99 O96 C98  
6 6 0 .C..BB.C.P.....P..OQQQ..O.....RRR... O97 Q99 C97 R98 B97 P99  
6 6 0 ....BB.C.P..OC.P..OQQQ...........RRR Q99 B97 P99 R99 O98 C98  
6 6 0 ...PBB...P..O.....OC.QQQ.C.......RRR O98 Q99 R99 P98 B97 P99  
6 6 0 ....BB.C.P...C.P.....QQQO.....O..RRR Q99 B97 C98 P99 O96 R99  
6 6 0 ...PBB...P..OC....OCQQQ.......RRR... P98 B97 C99 R98 P99 O98  
6 6 0 ..BB...C.P...C.P...QQQ..O.....O..RRR B99 Q99 C98 P99 O96 R99  
6 6 0 ...PBB...P..O.....O..QQQ.C.....CRRR. P98 O98 Q99 B97 C99 P99  
6 6 0 ....BBOC....OC....QQQ......P..RRRP.. B97 P96 Q98 R98 C98 O99  
6 6 0 .C.PBBOC.P..O........QQQ........RRR. O99 C97 Q99 P98 B97 P99  
6 6 0 ...BB....P...C.P...C.QQQO.....ORRR.. C99 Q99 O96 R99 B98 P99  
6 6 0 ...BB.OC.P..OC.P.....QQQ.........RRR R99 B98 Q99 P99 C98 O99  
6 6 0 .C..BB.C.P.....P.....QQQO.....O..RRR Q99 C97 B97 P99 O96 R99  
6 6 0 .C.PBB.C.P...........QQQO.....O.RRR. O96 C97 Q99 P98 B97 P99  
6 6 0 ..BB...C.P..OC.P..O..QQQ......RRR... B99 P99 O98 R98 Q99 C98  
6 6 0 OC.PBBOC.P...........QQQ.........RRR Q99 C97 R99 P98 B97 P99  
6 6 0 ....BB...P.....P...QQQ..OC....OC.RRR Q99 C99 B97 P99 O96 R99  
6 6 0 .CBB..OC.P..O..P..QQQ..........RRR.. Q98 R99 O99 C97 B99 P99  
6 6 0 ....BBO.....O..P..QQQP...C.....C.RRR B97 P98 Q98 O99 C99 R99  
6 6 0 BB.......P...C.P...C.QQQO.....O..RRR Q99 C99 B99 P99 O96 R99  
6 6 0 ...BB..C.....C....QQQP..O..P..ORRR.. B98 R99 P97 Q98 O96 C98  
6 6 0 .CBB..OC.P..O..P.....QQQ.........RRR R99 O99 Q99 C97 B99 P99  
6 6 0 ....BB...P.....P.....QQQOC....OC.RRR O96 B97 P99 R99 C99 Q99  
6 6 0 BB.............P..QQQP..OC....OC.RRR R99 B99 P98 Q98 C99 O96  
6 6 0 ..BB...C.P...C.P..O..QQQO......RRR.. R99 B99 Q99 O97 P99 C98  
6 6 0 .CBB...C.P..O..P..OQQQ...........RRR O98 R99 Q99 C97 B99 P99  
6 6 0 ..BB...C.P...C.P..O..QQQO........RRR Q99 R99 O97 B99 P99 C98  
6 6 0 .C..BB.C.P.....P..QQQ...O.....ORRR.. R99 Q98 O96 C97 B97 P99  
6 6 0 .CBB...C.P.....P.....QQQO.....O..RRR Q99 C97 B99 P99 O96 R99  
6 6 0 .C.PBBOC.P..O.......QQQ.......RRR... C97 O99 R98 P98 B97 P99  
6 6 0 ....BBOC.P..OC.P...QQQ........RRR... O99 B97 R98 Q99 P99 C98  
6 6 0 ...PBB...P..O.....OC.QQQ.C.....RRR.. O98 Q99 R99 P98 B97 P99  
6 6 0 ...BB.OC.P..OC.P..QQQ.........RRR... B98 Q98 R98 P99 C98 O99  
6 6 0 OC.PBBOC.P.........QQQ........RRR... P98 Q99 C97 R98 B97 P99  
6 6 0 ...BB..C.P...C.P..QQQ...O.....ORRR.. B98 P99 Q98 R99 O96 C98  
6 6 0 BB....OC....OC.P..QQQP.........RRR.. P98 Q98 R99 B99 C98 O99  
6 6 0 ...PBBO..P..OC.....CQQQ..........RRR O99 C99 R99 P98 B97 P99  
6 6 0 .C.BB..C.P..O..P..OQQQ...........RRR O98 Q99 R99 C97 B98 P99  
6 6 0 .C.PBB.C.P.........QQQ..O.....O.RRR. Q99 O96 C97 P98 B97 P99  
6 6 0 ....BB...P.....P..QQQ...OC....OC.RRR Q98 C99 B97 P99 O96 R99  
6 6 0 BB.....C.P...C.P.....QQQO.....O..RRR Q99 B99 C98 P99 O96 R99  
6 6 0 .C.PBBOC.P..O......QQQ..........RRR. O99 Q99 C97 P98 B97 P99  
6 6 0 BB....OC....OC....QQQ......P..RRRP.. B99 P96 Q98 R98 C98 O99  
6 6 0 .C.PBB.C.P........O..QQQO.......RRR. O97 C97 Q99 P98 B97 P99  
6 6 0 ....BB...P...C.P...C.QQQO.....O..RRR Q99 C99 B97 P99 O96 R99  
6 6 0 ...BB..C.P..OC.P..O..QQQ......RRR... B98 P99 O98 R98 Q99 C98  
6 6 0 ..BB..O..P..O..P...QQQ...C.....C.RRR R99 Q99 O99 B99 C99 P99  
6 6 0 ....BB...P...C.P..OC.QQQO........RRR B97 R99 P99 C99 Q99 O97  
6 6 0 ...BB..C.P...C.P..O..QQQO.....RRR... B98 P99 O97 R98 Q99 C98  
6 6 0 .C..BB.C.P..O..P..O..QQQ.......RRR.. R99 C97 Q99 O98 B97 P99  
6 6 0 ..BB...C.....C....QQQP..O..P..ORRR.. B99 R99 P97 Q98 O96 C98  
6 6 0 ....BB.C.P...C.P...QQQ..O.....O..RRR B97 Q99 C98 P99 O96 R99  
6 6 0 .BB...OC....OC.....QQQ.....P..RRRP.. Q97 P96 Q98 R98 C98 O99  
6 6 0 .C.PBB.C.P..........QQQ.O.....ORRR.. R99 O96 C97 P98 B97 P99  
6 6 0 .C.PBBOC.P..O.....QQQ...........RRR. O99 Q98 C97 P98 B97 P99  
6 6 0 .C..BB.C.......P..QQQP..O.....O.RRR. P98 Q98 O96 C97 B97 P99  
6 6 0 ....BB.C.P..OC.P..O..QQQ.........RRR Q99 B97 P99 R99 O98 C98  
6 6 0 .CBB...C.P.....P...QQQ..O.....O..RRR Q99 C97 B99 P99 O96 R99  
6 6 0 O..PBBO..P........QQQ....C.....C.RRR P98 B97 Q98 P99 C99 R99  
6 6 0 ..BB..OC.P..OC.P..QQQ.........RRR... B99 Q98 R98 P99 C98 O99  
6 6 0 BB....OC.P..OC.P..QQQ..........RRR.. P99 Q98 R99 B99 C98 O99  
6 6 0 ...BB..C.P...C.P...QQQ..O.....O..RRR B98 Q99 C98 P99 O96 R99  
6 6 0 .C..BB.C.P..O..P..OQQQ.........RRR.. O98 Q99 C97 R99 B97 P99  
6 6 0 ..BB..OC....OC....QQQ......P..RRRP.. B99 P96 Q98 R98 C98 O99  
6 6 0 .C..BB.C.P.....P...QQQ..O.....O..RRR Q99 C97 B97 P99 O96 R99  
6 6 0 .C.BB..C.P.....P..OQQQ..O.....RRR... R98 Q99 O97 C97 B98 P99  
6 6 0 .C.BB..C.P..O..P..O..QQQ......RRR... R98 Q99 O98 C97 B98 P99  
6 6 0 OC.PBBOC.P........QQQ..........RRR.. R99 Q98 C97 P98 B97 P99  
6 6 0 .C..BB.C.P.....P..O..QQQO......RRR.. O97 Q99 C97 R99 B97 P99  
6 6 0 .C.BB..C.P..O..P..OQQQ........RRR... R98 Q99 O98 C97 B98 P99  
6 6 0 ....BB.C.....C....QQQP..O..P..ORRR.. B97 R99 P97 Q98 O96 C98  
6 6 0 ...PBBO..P..O......QQQ...C.....CRRR. P98 O99 B97 P99 Q99 C99  
6 6 0 ..BB...........P..QQQP..OC....OC.RRR R99 B99 P98 Q98 C99 O96  
6 6 0 .CBB...C.P..O..P..OQQQ.........RRR.. Q99 R99 O98 C97 B99 P99  
6 6 0 OC.BB.OC.......P..QQQP.........RRR.. P98 Q98 C97 R99 B98 P99  
6 6 0 ...BB.OC.P..OC.P.....QQQ......RRR... O99 B98 P99 R98 Q99 C98  
6 6 0 ....BBOC.P..OC.P..QQQ.........RRR... B97 Q98 R98 P99 C98 O99  
6 6 0 .C..BBOC.P..O..P...QQQ...........RRR O99 Q99 R99 C97 B97 P99  
6 6 0 BB....O..P..O..P..QQQ....C.....C.RRR P99 B99 Q98 O99 C99 R99  
6 6 0 ....BB.........P..QQQP..OC....OC.RRR B97 P98 Q98 R99 C99 O96  
6 6 0 ...BB.OC....OC....QQQP.....P.....RRR R99 O99 B98 P97 Q98 C98  
6 6 0 .CBB...C.......P..QQQP..O.....O.RRR. C97 B99 P98 Q98 O96 C98  
6 6 0 ...BB..C.P...C.P.....QQQO.....O..RRR Q99 B98 C98 P99 O96 R99  
6 6 0 BB....O.....O.....QQQP...C.P...C.RRR P97 B99 Q98 O99 C99 R99  
6 6 0 .C..BBOC....O..P..QQQP..........RRR. O99 C97 B97 P98 Q98 C98  
6 6 0 .CBB...C.P.....P..QQQ...O.....O..RRR Q98 C97 B99 P99 O96 R99  
6 6 0 O..PBBOC.P...C....QQQ.........RRR... P94 B97 R98 P97 Q98 C98  
6 6 0 ...PBB...P..........QQQ.OC....OC.RRR P98 C99 B97 P99 O96 R99  
6 6 0 OC.PBBOC.P........QQQ.........RRR... R98 Q98 C97 P98 B97 P99  
6 6 0 BB.......P.....P...QQQ..OC....OC.RRR P99 B99 O96 R99 Q99 C99  
6 6 0 .BB...OC....OC.......QQQ...P..RRRP.. Q95 P96 Q98 R98 C98 O99  
6 6 0 .C..BB.C.P.....P..QQQ...O.....O..RRR Q98 C97 B97 P99 O96 R99  
6 6 0 .C..BBOC.P..O..P..QQQ..........RRR.. O99 Q98 C97 R99 B97 P99  
6 6 0 .C..BB.C.P.....P...QQQ..O.....ORRR.. O96 Q99 C97 R99 B97 P99  
6 6 0 ....BB.C.P..OC.P..O..QQQ......RRR... B97 P99 O98 R98 Q99 C98  
6 6 0 .C.BB.OC.P..O..P..QQQ..........RRR.. O99 Q98 C97 R99 B98 P99  
6 6 0 .C..BBOC.P..O..P..QQQ............RRR O99 Q98 R99 C97 B97 P99  
6 6 0 ....BB.C.P...C.P..O..QQQO.....RRR... B97 P99 O97 R98 Q99 C98  
6 6 0 ..BB..O.....O..P..QQQP...C.....C.RRR B99 P98 Q98 O99 C99 R99  
6 6 0 ..BB..OC.P..OC.P..QQQ..........RRR.. R99 B99 Q98 P99 C98 O99  
6 6 0 .C.PBB.C.P..O.....OQQQ..........RRR. Q99 O98 C97 P98 B97 P99  
6 6 0 ...PBBO..P..O........QQQ.C.....CRRR. C99 O99 Q99 P98 B97 P99  
6 6 0 .C..BBOC.P..O..P.....QQQ.......RRR.. O99 Q99 C97 R99 B97 P99  
6 6 0 OC..BBOC..........QQQP.....P..RRR... C97 B97 R98 P97 Q98 C98  
6 6 0 .C.BB..C.P.....P...QQQ..O.....O..RRR Q99 C97 B98 P99 O96 R99  
6 6 0 ....BB...P..O..P..O..QQQ.C.....C.RRR O98 B97 P99 R99 C99 Q99  
6 6 0 ...PBB...P.........C.QQQOC....ORRR.. O96 Q99 R99 P98 B97 P99  
6 6 0 OC.PBBOC.P........QQQ............RRR R99 Q98 C97 P98 B97 P99  
6 6 0 ....BBOC....OC....QQQP.....P...RRR.. O99 B97 R99 P97 Q98 C98  
6 6 0 .C..BBOC.P..O..P.....QQQ.........RRR C97 R99 O99 B97 Q99 P99  
6 6 0 .CBB..OC.P..O..P...QQQ...........RRR O99 R99 Q99 C97 B99 P99  
6 6 0 ....BB.C.P...C.P..OQQQ..O.....RRR... O97 B97 R98 Q99 P99 C98  
6 6 0 ....BBOC....OC....QQQP.....P..RRR... O99 B97 R98 P97 Q98 C98  
6 6 0 ...BB....P..OC.P..OC.QQQ......RRR... R98 B98 Q99 C99 P99 O98  
6 6 0 .C.PBBOC.P..O.......QQQ........RRR.. O99 C97 R99 P98 B97 P99  
6 6 0 .C..BBOC.P..O..P..QQQ.........RRR... O99 Q98 C97 R98 B97 P99  
6 6 0 .C.BB..C.P.....P..OQQQ..O........RRR O97 Q99 R99 C97 B98 P99  
6 6 0 ...BB..........P..QQQP..OC....OC.RRR R99 B98 P98 Q98 C99 O96  
6 6 0 .C.PBB.C.P........OQQQ..O.......RRR. O97 Q99 C97 P98 B97 P99  
6 6 0 ...PBBO..P..OC.....C.QQQ........RRR. O99 C99 Q99 P98 B97 P99  
6 6 0 ...BB.O..P..O..P...QQQ...C.....C.RRR R99 O99 B98 P99 Q99 C99  
6 6 0 ...PBB...P........OC.QQQOC.......RRR O97 Q99 R99 P98 B97 P99  
6 6 0 ....BBO..P..O..P..QQQ....C.....C.RRR O99 B97 Q98 P99 C99 R99  
6 6 0 .C..BB.C.P..O..P..OQQQ........RRR... O98 Q99 C97 R98 B97 P99  
6 6 0 .C..BB.C.P.....P..OQQQ..O........RRR O97 Q99 R99 C97 B97 P99  
6 6 0 .CBB..OC.P..O..P...QQQ.........RRR.. Q99 R99 O99 C97 B99 P99  
6 6 0 ..BB..OC.P..OC.P.....QQQ.........RRR C98 R99 O99 B99 Q99 P99  
6 6 0 ....BB...P.....P..O..QQQOC.....C.RRR O97 B97 P99 R99 C99 Q99  
6 6 0 ....BBO..P..O..P.....QQQ.C.....C.RRR O99 B97 P99 R99 C99 Q99  
6 6 0 .CBB...C.P.....P..OQQQ..O......RRR.. R99 O97 Q99 C97 B99 P99  
6 6 0 .C.PBB.C.P........O.QQQ.O......RRR.. O97 C97 R99 P98 B97 P99  
6 6 0 ...PBB...P..OC....OC.QQQ........RRR. O98 C99 Q99 P98 B97 P99  
6 6 0 ...PBBO..P..OC.....CQQQ.......RRR... R98 O99 C99 P98 B97 P99  
6 6 0 ...BB.OC....OC....QQQ......P..RRRP.. B98 P96 Q98 R98 C98 O99  
6 6 0 .C..BB.C.P.....P.....QQQO.....ORRR.. O96 Q99 C97 R99 B97 P99  
6 6 0 .CBB..OC.P..O..P..QQQ............RRR R99 O99 Q98 C97 B99 P99  
6 6 0 ...PBB...P...C....OCQQQ.O.....RRR... P98 B97 R98 P99 C99 O97  
6 6 0 ...BB..C.P...C.P.....QQQO.....ORRR.. C98 Q99 O96 R99 B98 P99  
6 6 0 ...PBB...P..O.....OQQQ...C.....CRRR. P98 O98 B97 P99 Q99 C99  
6 6 0 .C.BB..C.P.....P.....QQQO.....O..RRR Q99 C97 B98 P99 O96 R99  
6 6 0 ....BB.C.P..OC.P..OQQQ........RRR... O98 B97 R98 Q99 P99 C98  
6 6 0 .C.BB..C.P.....P..O..QQQO.....RRR... O97 Q99 C97 R98 B98 P99  
6 6 0 OC..BBOC..........QQQP.....P...RRR.. C97 B97 R99 P97 Q98 C98  
6 6 0 .BB...OC....OC......QQQ....P..RRRP.. Q96 P96 Q98 R98 C98 O99  
6 6 0 .C..BB.C.P.....P..O..QQQO........RRR R99 C97 Q99 O97 B97 P99  
6 6 0 .C..BB.C.P..O..P..OQQQ...........RRR O98 Q99 R99 C97 B97 P99  
6 6 0 .C.BB..C.......P..QQQP..O.....O.RRR. C97 B98 P98 Q98 O96 C98  
6 6 0 ..BB..O..P..OC.P...C.QQQ......RRR... B99 C99 P99 Q99 R98 O99  
6 6 0 ..BB...C.P..OC.P..O..QQQ.........RRR Q99 B99 P99 R99 O98 C98  
6 6 0 ...BB.OC....OC....QQQP.....P...RRR.. R99 O99 B98 P97 Q98 C98  
6 6 0 .C.PBB.C.P........QQQ...O.....O.RRR. Q98 O96 C97 P98 B97 P99  
6 6 0 ...PBB...P...........QQQOC....OCRRR. P98 C99 Q99 O96 B97 P99  
6 6 0 .C.PBB.C.P..O.....O.QQQ..........RRR O98 C97 R99 P98 B97 P99  
6 6 0 ...BB.O.....O..P..QQQP...C.....C.RRR B98 P98 Q98 O99 C99 R99  
6 6 0 ...BB.OC....OC.P..QQQP.........RRR.. R99 O99 B98 P98 Q98 C98  
6 6 0 ...BB.OC....OC.P..QQQP...........RRR R99 O99 B98 P98 Q98 C98  
6 6 0 ..BB...C.P..OC.P..OQQQ...........RRR Q99 B99 P99 R99 O98 C98  
6 6 0 ...BB.OC.P..OC.P...QQQ.........RRR.. B98 Q99 R99 P99 C98 O99  
6 6 0 ...BB....P...C.P...C.QQQO.....O..RRR Q99 C99 B98 P99 O96 R99  
6 6 0 .C.BB..C.P.....P..QQQ...O.....O..RRR Q98 C97 B98 P99 O96 R99  
6 6 0 O..PBBO..P...........QQQ.C.....C.RRR P98 B97 P99 R99 C99 Q99  
7 7 0 ...PBB.C.P...C....OQQQ..O.....RRR... O97 P98 B97 R98 Q99 P99 C98  
7 7 0 ...PBB.C.P..OC....OQQQ........RRR... O98 P98 B97 R98 Q99 P99 C98  
7 7 0 O...BBO............C.QQQ.C.P..RRRP.. C96 B97 Q95 P96 Q98 R98 C98  
7 7 0 ...BB..C.....C....O..QQQO..P..RRRP.. O97 B98 Q95 P96 Q98 R98 C98  
7 7 0 ...PBB...P...........QQQOC....OC.RRR C99 P98 B97 Q99 P99 O96 R99  
7 7 0 .BB.........O.....OC.QQQ.C.P..RRRP.. O98 C96 Q95 P96 Q98 R98 C98  
7 7 0 ....BB.C....OC....O.QQQ....P..RRRP.. O98 B97 Q96 P96 Q98 R98 C98  
7 7 0 .C.PBB.C.P........O..QQQO......RRR.. O97 C97 Q99 R99 P98 B97 P99  
7 7 0 .C.PBB.C.P...........QQQO.....ORRR.. O96 C97 Q99 R99 P98 B97 P99  
7 7 0 ...PBB.C.P...C....QQQ...O.....O..RRR P98 Q98 B97 C98 P99 O96 R99  
7 7 0 ...PBBOC.P..OC.....QQQ........RRR... O99 P98 B97 R98 Q99 P99 C98  
7 7 0 O...BBO......C.....C.QQQ...P..RRRP.. C97 B97 Q95 P96 Q98 R98 C98  
7 7 0 OC..BBOC.............QQQ...P..RRRP.. C97 B97 Q95 P96 Q98 R98 C98  
7 7 0 ....BBOC....OC.......QQQ...P..RRRP.. O99 B97 Q95 P96 Q98 R98 C98  
7 7 0 ...BB..C....OC....O..QQQ...P..RRRP.. O98 B98 Q95 P96 Q98 R98 C98  
7 7 0 .C.PBB.C.P.........QQQ..O.....O..RRR Q99 P98 C97 B97 P99 O96 R99  
7 7 0 ...PBB.C.P...C.....QQQ..O.....O..RRR Q99 P98 B97 C98 P99 O96 R99  
7 7 0 ...PBB...P...C.....C.QQQO.....O..RRR Q99 P98 C99 B97 P99 O96 R99  
7 7 0 .C.PBB.C.P........QQQ...O.....O..RRR Q98 P98 C97 B97 P99 O96 R99  
7 7 0 .C.PBB.C.P...........QQQO.....O..RRR Q99 P98 C97 B97 P99 O96 R99  
7 7 0 .C..BBOC....O..P..QQQP........RRR... O99 C97 B97 R98 P98 Q98 C98  
7 7 0 .BB.........OC....OC.QQQ...P..RRRP.. O98 C97 Q95 P96 Q98 R98 C98  
7 7 0 O.BB..O......C.....C.QQQ...P..RRRP.. B99 C97 Q95 P96 Q98 R98 C98  
7 7 0 BB.....C.....C....O..QQQO..P..RRRP.. B99 O97 Q95 P96 Q98 R98 C98  
7 7 0 ...PBB...P..O.....OQQQ...C.....C.RRR P98 B97 P99 Q99 O98 C99 R99  
7 7 0 OC.BB.OC............QQQ....P..RRRP.. Q96 C97 B98 P96 Q98 R98 C98  
7 7 0 ..BB..OC....OC.......QQQ...P..RRRP.. O99 B99 Q95 P96 Q98 R98 C98  
7 7 0 ...PBBO..P..O.....QQQ....C.....C.RRR P94 B97 P97 Q98 O99 C99 R99  
7 7 0 OCBB..OC............QQQ....P..RRRP.. Q96 C97 B99 P96 Q98 R98 C98  
7 7 0 .C.BB..C.......P..QQQP..O.....ORRR.. C97 B98 P98 Q98 R99 O96 C98  
7 7 0 .C.BB.OC....O..P..QQQP........RRR... O99 C97 B98 R98 P98 Q98 C98  
7 7 0 ..BB..OC....OC.....QQQ.....P..RRRP.. O99 B99 Q97 P96 Q98 R98 C98  
7 7 0 .CBB..OC....O.....QQQ......P..RRRP.. O99 C97 B99 P96 Q98 R98 C98  
7 7 0 O.BB..O............CQQQ..C.P..RRRP.. B99 C96 Q96 P96 Q98 R98 C98  
7 7 0 .BB.........O.....OCQQQ..C.P..RRRP.. O98 C96 Q96 P96 Q98 R98 C98  
7 7 0 .C..BBOC....O..P..QQQP...........RRR O99 C97 B97 R99 P98 Q98 C98  
7 7 0 .BB...O.....O......C.QQQ.C.P..RRRP.. O99 C96 Q95 P96 Q98 R98 C98  
